169,2889091,2889426,336,433.0,354.5,2907
169,2889446,2890290,845,473.5,411.6,2375
169,2891516,2891614,99,464.3,308.7,2085
169,2891626,2893905,2280,463.9,423.9,1702
169,2894432,2894447,16,491.3,659.1,969
169,2894500,2894504,5,307.5,560.7,1295
169,2894520,2894626,107,129.7,576.3,1442
169,2894678,2894735,58,275.9,526.5,1454
169,2894751,2895048,298,388.7,498.6,1454
169,2895073,2895234,162,429.7,448.1,1416
169,2895247,2895807,561,450.4,430.3,1463
170,2896396,2897573,1178,228.2,413.4,1543
170,2897589,2897763,175,22.7,445.5,1571
170,2897809,2897938,130,347.0,416.2,1622
170,2897966,2898554,589,434.0,406.3,1750
170,2898563,2898861,299,447.2,415.3,2128
170,2898871,2900282,1412,487.1,409.6,2576
170,2900557,2901815,1259,457.8,474.6,2214
170,2901883,2901906,24,-0.3,940.5,359
170,2901976,2902011,36,489.3,655.6,1313
170,2902019,2902077,59,392.3,586.3,1510
170,2902086,2902413,328,229.5,508.9,1705
170,2902423,2902497,75,338.7,549.6,1648
170,2902509,2902791,283,402.9,482.7,1720
170,2902804,2902845,42,352.5,491.2,1701
170,2902857,2902893,37,301.2,550.7,1583
171,2904159,2904190,32,183.8,519.8,1599
171,2904206,2904257,52,72.7,521.1,1611
171,2904295,2904400,106,-7.6,498.6,1633
171,2904446,2904556,111,498.2,406.0,1639
171,2904590,2905327,738,450.4,424.4,1847
171,2905336,2907170,1835,487.0,425.9,3018
171,2907389,2907553,165,483.9,414.9,3385
171,2907561,2910080,2520,506.1,410.4,3607
172,2911072,2911157,86,387.4,511.3,4017
172,2911185,2911406,222,475.3,475.7,4026
172,2911441,2911582,142,502.1,368.0,3799
172,2911598,2911706,109,497.3,401.4,3578
172,2911915,2912118,204,483.0,418.1,3284
172,2912378,2912465,88,472.3,431.5,3540
172,2912478,2912674,197,493.3,414.6,3645
172,2912901,2912951,51,513.6,417.5,3367
172,2912961,2913176,216,502.9,420.2,3292
172,2913185,2917333,4149,512.5,425.8,3115
173,2918060,2918262,203,558.6,375.9,3438
173,2918272,2918558,287,541.5,409.5,3013
173,2918570,2918714,145,505.0,409.7,2699
173,2918946,2920305,1360,502.8,424.5,2400
173,2920621,2923832,3212,460.9,423.3,1665
173,2924134,2924225,92,369.1,386.2,1537
173,2924234,2924603,370,448.6,389.8,1508
173,2924625,2924969,345,383.5,415.4,1435
174,2925560,2926322,763,380.0,396.1,1834
174,2926721,2926767,47,553.1,608.3,1172
174,2926781,2927182,402,322.9,442.8,1529
174,2927530,2927579,50,353.3,436.0,1568
174,2927589,2927787,199,414.2,451.8,1577
174,2927813,2927989,177,454.5,426.1,1560
174,2927998,2931633,3636,457.6,420.1,1919
174,2931658,2932073,416,565.3,392.5,1552
175,2932970,2933158,189,453.2,447.8,2235
175,2933167,2933445,279,437.3,450.6,2457
175,2933459,2935532,2074,474.8,425.5,2373
175,2935819,2935924,106,491.2,403.2,2569
175,2936242,2936401,160,475.5,430.1,2801
175,2936411,2936642,232,493.5,418.5,2965
175,2936939,2939426,2488,510.6,418.4,2808
176,2940015,2940464,450,528.1,438.3,2742
176,2940477,2940754,278,526.3,410.6,2717
176,2940767,2941027,261,500.7,433.1,2676
176,2941113,2941148,36,428.5,825.0,1715
176,2941187,2946646,5460,484.7,455.0,2149
177,2947237,2947814,578,444.6,501.1,2409
177,2947857,2947893,37,344.1,648.1,2024
177,2948065,2948371,307,378.4,642.3,1759
177,2948384,2948592,209,451.8,591.7,1725
177,2948611,2949027,417,323.4,354.1,1802
177,2949036,2949266,231,109.1,156.2,1720
177,2949381,2949411,31,-79.6,625.9,799
177,2949597,2949653,57,508.9,-166.3,1554
177,2949678,2949700,23,409.3,-124.2,1589
177,2949733,2949818,86,187.3,-70.8,1629
177,2949826,2950016,191,193.8,21.0,1653
177,2950024,2951320,1297,465.5,296.4,1562
177,2951330,2952817,1488,465.0,404.6,1557
177,2952837,2953527,691,445.1,434.8,1665
177,2953564,2953916,353,314.0,372.5,2139
178,2954780,2955269,490,441.2,402.3,3141
178,2955286,2955514,229,488.8,410.5,3207
178,2955734,2955834,101,482.5,425.5,3179
178,2955846,2956693,848,504.7,414.7,3249
178,2956970,2957880,911,495.9,427.3,3107
178,2957889,2961085,3197,489.9,425.7,2223
179,2961801,2962446,646,448.0,444.0,2127
179,2962461,2962618,158,463.2,452.8,2017
179,2962627,2963042,416,469.0,433.7,1930
179,2963346,2964209,864,471.0,460.6,2108
179,2964223,2964502,280,451.2,485.2,1916
179,2964511,2964854,344,450.1,534.7,1782
179,2964875,2964907,33,412.2,634.2,1487
179,2965223,2965300,78,431.9,499.7,1753
179,2965325,2965455,131,433.4,452.1,1789
179,2965475,2965635,161,457.1,435.3,1795
179,2965648,2968855,3208,482.9,419.0,1966
180,2969617,2969908,292,450.8,406.8,2144
180,2970203,2970332,130,484.5,382.4,2698
180,2970342,2971178,837,492.1,410.8,2779
180,2971420,2971452,33,478.9,515.7,2593
180,2971464,2971490,27,494.8,454.9,2733
180,2971501,2971728,228,508.9,417.2,2870
180,2971951,2973058,1108,505.9,405.1,2902
180,2973329,2973466,138,515.7,430.3,2755
180,2973475,2973723,249,504.0,413.9,3016
180,2973742,2974039,298,510.0,425.3,3212
180,2974050,2976192,2143,516.7,403.6,3375
181,2977005,2977319,315,506.7,376.8,3504
181,2977343,2977524,182,440.3,402.3,3382
181,2977548,2977705,158,500.3,418.8,3109
181,2977727,2977751,25,498.6,450.8,2884
181,2978080,2978400,321,522.8,416.6,2919
181,2978409,2982324,3916,516.6,423.6,2800
181,2982333,2983795,1463,471.3,426.7,2032
182,2984699,2984844,146,499.0,389.4,3152
182,2984851,2987268,2418,497.5,423.3,2559
182,2987572,2991427,3856,474.4,415.5,1882
182,2991444,2991482,39,492.5,579.5,1043
183,2992442,2992942,501,473.4,445.6,1585
183,2992953,2993080,128,466.1,436.4,1899
183,2993093,2998119,5027,480.4,411.4,2613
183,2998325,2999052,728,478.5,409.4,2865
184,3000104,3000171,68,487.6,315.5,3708
184,3000185,3000268,84,519.1,342.4,3731
184,3000540,3000641,102,466.0,382.7,3089
184,3001122,3001285,164,497.5,410.1,2910
184,3001529,3002107,579,494.6,412.8,2990
184,3002115,3002351,237,510.6,418.4,2900
184,3002744,3002862,119,482.5,415.5,3169
184,3003193,3003274,82,475.2,381.8,3093
184,3003293,3003806,514,503.1,398.9,3055
184,3003813,3004717,905,510.9,408.4,2957
184,3004940,3005047,108,504.2,432.9,3159
184,3005058,3006372,1315,517.2,407.4,3220
185,3007399,3007717,319,498.1,427.5,3170
185,3007729,3007949,221,518.2,417.7,3029
185,3008252,3008535,284,503.3,408.4,2538
185,3008806,3008974,169,497.9,403.8,2470
185,3009241,3009632,392,501.0,398.2,2331
185,3009915,3010458,544,498.9,412.5,2324
185,3010767,3011559,793,497.1,416.7,2284
185,3011851,3013408,1558,486.7,418.6,1955
186,3014180,3014442,263,493.3,385.0,2655
186,3014462,3014807,346,502.0,444.6,2853
186,3014824,3014967,144,503.4,419.6,2671
186,3015294,3016479,1186,500.0,410.9,2441
186,3016819,3019453,2635,470.8,413.2,2100
186,3019462,3020165,704,485.2,428.0,1747
186,3020212,3020528,317,492.3,272.0,1859
187,3021664,3021872,209,495.0,412.6,2776
187,3021893,3021999,107,527.7,430.8,2899
187,3022009,3022641,633,511.8,424.0,2739
187,3022988,3023625,638,475.3,418.3,2167
187,3024027,3024130,104,549.5,643.8,1406
187,3024146,3024367,222,498.1,452.9,1876
187,3024381,3024859,479,493.5,431.2,1802
187,3024866,3025014,149,472.5,444.5,1711
187,3025032,3026042,1011,467.7,413.1,1726
187,3026335,3027017,683,480.6,415.4,2378
187,3027039,3027565,527,447.4,366.0,2241
188,3028155,3028479,325,432.0,388.9,2797
188,3028786,3029157,372,453.8,443.5,2855
188,3029165,3029399,235,492.0,441.7,2893
188,3029742,3030650,909,478.0,434.9,2482
188,3030668,3031006,339,346.9,396.9,2107
188,3031025,3031046,22,248.7,436.1,1915
188,3031053,3031253,201,210.8,554.7,1558
188,3031263,3031322,60,205.6,612.8,1301
188,3031361,3031623,263,535.8,572.8,1408
188,3031639,3031683,45,564.6,492.4,1596
188,3031694,3032870,1177,582.5,415.8,1578
188,3032878,3032916,39,774.8,494.8,1294
188,3032925,3033138,214,710.6,575.9,1196
188,3033154,3033828,675,711.0,689.2,1092
188,3034225,3034526,302,517.0,432.3,1964
188,3034546,3034834,289,447.7,449.7,1851
189,3035425,3035755,331,465.9,391.4,2493
189,3036067,3036147,81,548.0,505.1,2943
189,3036172,3036395,224,510.7,411.2,3031
189,3036403,3037022,620,505.2,419.7,3065
189,3037280,3038089,810,505.6,410.4,3102
189,3038105,3038908,804,503.8,415.7,3065
189,3039251,3039281,31,491.9,668.8,1929
189,3039300,3039657,358,494.7,526.2,2253
189,3039679,3040011,333,477.5,577.5,1790
189,3040021,3040050,30,480.6,668.5,1345
189,3040062,3040129,68,481.1,621.0,1400
189,3040139,3040227,89,458.2,524.0,1546
189,3040234,3040296,63,425.2,532.6,1506
189,3040307,3040461,155,441.5,426.2,1608
189,3040473,3041529,1057,450.4,406.5,1487
189,3041855,3042354,500,453.3,356.6,1557
190,3043024,3043450,427,394.1,449.5,2068
190,3043748,3043851,104,428.7,416.0,2548
190,3043863,3045141,1279,465.7,415.8,2722
190,3045452,3046165,714,501.4,411.0,3009
190,3046591,3047032,442,501.1,394.5,2700
190,3047371,3048209,839,470.2,448.3,2490
190,3048578,3049177,600,482.9,469.9,2165
190,3049187,3049340,154,559.4,557.9,1901
190,3049366,3049411,46,595.1,842.3,1093
190,3049497,3049874,378,336.6,425.1,1943
191,3050464,3051022,559,419.4,484.9,1874
191,3051045,3051093,49,435.7,452.1,1922
191,3051286,3051380,95,449.9,417.6,2194
191,3051586,3051686,101,478.0,396.4,2491
191,3051954,3052083,130,497.7,380.2,2731
191,3052097,3052195,99,484.8,398.1,2796
191,3052421,3053017,597,481.6,403.6,2992
191,3053035,3053163,129,520.2,427.1,2871
191,3053179,3054854,1676,504.7,411.9,3257
191,3055073,3056260,1188,509.8,413.6,3143
191,3056460,3056671,212,490.9,427.3,2745
191,3056683,3057111,429,511.5,407.5,2931
192,3057918,3058252,335,513.1,377.1,3475
192,3058267,3058483,217,513.0,404.8,3480
192,3058499,3058560,62,539.7,416.2,3373
192,3058575,3058964,390,520.3,417.4,3314
192,3059249,3059400,152,497.5,406.5,3195
192,3059672,3059711,40,524.6,426.7,3212
192,3059810,3059917,108,1535.4,348.8,2873
192,3060013,3060140,128,476.5,373.5,3240
192,3060165,3060462,298,509.4,422.6,3021
192,3060717,3060781,65,507.2,470.9,3157
192,3060795,3061011,217,513.2,421.9,3306
192,3061315,3062851,1537,530.0,407.8,3381
192,3062860,3064430,1571,535.1,406.3,3313
193,3065353,3065652,300,532.0,394.7,3313
193,3065964,3066041,78,513.8,380.5,2959
193,3066056,3067049,994,523.3,430.4,2735
193,3067359,3067702,344,531.9,403.0,2866
193,3067710,3071133,3424,518.4,411.9,2891
194,3071891,3072326,436,527.6,437.0,2891
194,3072628,3072771,144,500.4,393.9,2438
194,3072784,3072807,24,494.3,431.3,2426
194,3073122,3073390,269,501.2,384.3,2207
194,3073401,3073995,595,494.5,419.2,2218
194,3074037,3074058,22,450.5,591.9,1833
194,3074073,3076973,2901,497.5,414.9,2651
194,3077202,3078486,1285,517.8,413.2,3043
195,3079609,3079726,118,535.8,423.1,3175
195,3080031,3080299,269,523.4,406.4,2630
195,3080306,3080488,183,508.8,416.4,2525
195,3080799,3081711,913,496.9,414.7,2429
195,3082041,3085556,3516,491.2,414.4,1962
196,3086688,3086916,229,461.3,382.4,2529
196,3086932,3087487,556,472.8,415.3,2607
196,3087496,3088598,1103,505.2,415.9,3027
196,3088606,3089133,528,517.4,416.4,3394
196,3089446,3089550,105,495.3,424.5,3254
196,3089561,3090165,605,527.8,423.5,3108
196,3090172,3092588,2417,520.1,413.4,2848
196,3092610,3092724,115,565.2,435.9,2839
196,3092740,3092859,120,540.1,424.4,2799
197,3094017,3095476,1460,487.7,417.9,2120
197,3095824,3096901,1078,469.9,414.7,1746
197,3096916,3096966,51,451.5,547.0,1328
197,3097150,3097713,564,502.1,479.1,1340
197,3097722,3098538,817,694.8,394.6,1356
197,3098555,3099573,1019,458.5,415.3,1525
197,3099851,3100206,356,470.5,401.5,2112
197,3100237,3100629,393,346.7,398.8,1898
198,3101862,3101961,100,468.9,402.7,2955
198,3102200,3102536,337,495.2,416.5,2916
198,3102822,3102954,133,470.6,405.2,2878
198,3103319,3103458,140,496.9,404.4,3017
198,3103767,3103894,128,467.1,405.0,3209
198,3103906,3104561,656,487.3,403.1,3259
198,3104571,3104880,310,510.5,396.2,3291
198,3104960,3105063,104,1369.3,736.5,3243
198,3105150,3105256,107,400.8,374.4,3495
198,3105284,3107566,2283,513.5,390.5,3517
199,3108611,3108774,164,509.7,396.5,3478
199,3109065,3111398,2334,508.8,414.8,2825
199,3111687,3113476,1790,498.2,423.9,2202
199,3113737,3114131,395,476.7,418.6,1906
199,3114143,3114536,394,515.6,413.5,1997
200,3115578,3115757,180,493.8,444.2,2378
200,3116095,3117037,943,486.0,414.5,2078
200,3117400,3117714,315,492.5,379.1,1601
200,3117725,3118060,336,362.5,537.9,1546
200,3118095,3118595,501,471.8,614.5,1106
200,3119048,3119207,160,701.9,447.3,1418
200,3119216,3119376,161,509.2,472.3,1499
200,3119405,3119618,214,464.4,410.9,1483
200,3119630,3121143,1514,455.0,412.1,1929
200,3121404,3121567,164,485.9,447.5,2734
200,3121584,3121705,122,462.3,423.0,2824
201,3122742,3123799,1058,495.5,409.0,2463
201,3124188,3124302,115,338.4,459.4,2167
201,3124323,3124923,601,473.7,440.3,2146
201,3125369,3125391,23,359.5,693.9,1140
201,3125400,3125490,91,351.1,549.3,1475
201,3125502,3125603,102,411.9,450.6,1688
201,3125611,3126168,558,467.4,402.7,1663
201,3126190,3126218,29,452.9,497.7,1387
201,3127585,3127644,60,746.9,402.0,1666
201,3127672,3127974,303,547.4,400.7,1786
201,3127990,3128489,500,454.9,400.5,1809
202,3129117,3129440,324,469.7,417.7,2734
202,3129724,3129916,193,452.7,408.0,2972
202,3129927,3130699,773,484.7,407.1,3140
202,3130938,3131139,202,489.8,449.0,3137
202,3131448,3132034,587,495.7,405.3,3289
202,3132292,3132382,91,497.2,455.6,3001
202,3132390,3132786,397,497.0,417.1,3189
202,3133092,3133369,278,506.6,408.2,3052
202,3133707,3133779,73,494.2,388.6,2999
202,3133795,3134151,357,516.2,396.7,3031
202,3134164,3134335,172,515.4,406.6,2992
202,3134657,3134781,125,501.5,408.8,2943
202,3134793,3135261,469,509.1,416.1,3021
203,3136324,3136578,255,508.6,388.6,3409
203,3136593,3136806,214,477.7,384.5,3361
203,3136827,3137424,598,506.9,420.5,3127
203,3137807,3138384,578,512.8,424.5,3175
203,3138696,3142198,3503,496.9,421.1,2376
204,3143205,3143518,314,407.0,458.7,2062
204,3143535,3144152,618,432.8,422.2,2115
204,3144167,3144274,108,475.0,455.6,1790
204,3145759,3146258,500,709.1,372.1,1726
204,3146286,3146466,181,515.8,409.6,1686
204,3146478,3147500,1023,466.6,419.0,1876
204,3147781,3147943,163,468.6,469.0,2275
204,3147951,3149968,2018,480.0,429.9,2214
205,3150921,3150966,46,494.3,658.8,2245
205,3150975,3151043,69,495.0,505.9,2712
205,3151051,3151532,482,462.4,433.8,2801
205,3151870,3152011,142,289.2,544.0,1757
205,3152037,3152073,37,259.6,600.7,1542
205,3152605,3152723,119,236.9,393.3,1777
205,3152730,3152839,110,251.1,466.7,1880
205,3152849,3152869,21,294.1,497.9,1823
205,3153009,3153086,78,478.1,733.2,1186
205,3153097,3153537,441,508.9,675.5,1314
205,3153556,3153614,59,506.6,787.8,1122
205,3153660,3153760,101,89.3,951.6,305
205,3155321,3155353,33,443.1,747.0,2112
205,3155437,3155459,23,621.2,397.2,2268
205,3155466,3155570,105,579.6,443.5,2267
205,3155600,3155788,189,523.7,428.8,2058
205,3155801,3156798,998,453.6,425.4,1673
205,3157539,3157738,200,594.0,316.9,1748
206,3158454,3158657,204,406.1,421.9,1870
206,3158894,3159051,158,387.1,432.2,2232
206,3159061,3159287,227,431.8,421.3,2391
206,3159295,3159659,365,450.0,422.5,2582
206,3160007,3160388,382,485.5,465.2,2516
206,3160704,3160770,67,453.3,648.5,1816
206,3160778,3161200,423,455.4,601.1,1843
206,3161216,3161447,232,457.7,755.6,1249
206,3161457,3161738,282,426.4,720.0,1295
206,3161750,3162476,727,425.5,617.3,1354
206,3162488,3162857,370,455.5,465.3,1481
206,3162873,3163505,633,439.5,426.6,1392
206,3163792,3164328,537,424.0,516.6,1415
207,3166243,3166365,123,743.9,416.2,2086
207,3166397,3166769,373,530.7,389.7,2039
207,3166787,3166812,26,464.0,423.7,1953
207,3167014,3167116,103,439.5,371.9,2157
207,3167136,3167317,182,460.9,398.0,2357
207,3167332,3169194,1863,484.4,412.1,2982
207,3169415,3172494,3080,503.2,413.6,3396
208,3173387,3173440,54,490.0,415.1,3773
208,3173798,3173886,89,538.7,347.8,3386
208,3173912,3174079,168,498.3,394.7,3376
208,3174090,3174246,157,497.5,421.0,3316
208,3174556,3174698,143,485.7,441.8,3017
208,3174709,3175760,1052,501.8,421.4,3146
208,3175848,3176201,354,968.7,1018.2,3405
208,3176286,3176291,6,572.2,656.9,3085
208,3176302,3176503,202,559.3,538.1,3377
208,3176544,3176691,148,437.0,392.6,3382
208,3176716,3176788,73,487.7,407.5,3390
208,3177043,3178796,1754,502.4,422.1,2832
208,3179066,3179814,749,476.5,415.9,1988
209,3180775,3181300,526,449.2,394.6,2437
209,3181308,3181425,118,484.0,421.8,2509
209,3181784,3181912,129,385.1,595.5,1999
209,3181923,3181954,32,403.1,510.2,2231
209,3181964,3181997,34,433.8,472.2,2336
209,3182004,3182146,143,469.6,403.4,2459
209,3182155,3182187,33,461.6,450.1,2378
209,3182658,3182680,23,465.5,729.4,1297
209,3182701,3182723,23,445.8,617.9,1583
209,3182735,3182763,29,422.0,549.5,1749
209,3182792,3183036,245,442.8,490.2,1928
209,3183044,3183076,33,478.8,510.9,1886
209,3183098,3183195,98,448.6,632.5,1578
209,3184515,3184591,77,722.0,434.8,1917
209,3184621,3184739,119,533.4,446.4,2077
209,3184759,3184901,143,465.2,429.5,1980
209,3184918,3186321,1404,456.0,422.7,1559
209,3186342,3186984,643,366.2,392.2,1615
210,3187997,3188064,68,437.0,363.0,2934
210,3188343,3188716,374,483.8,408.9,3499
210,3188964,3189731,768,507.1,418.3,3343
210,3190014,3190185,172,503.3,430.1,3243
210,3190502,3190808,307,510.4,392.9,3280
210,3191181,3191513,333,514.4,411.0,3247
210,3191729,3191913,185,509.5,394.5,3022
210,3191928,3194320,2393,526.4,412.6,3214
211,3195207,3195737,531,525.5,344.2,3256
211,3195750,3195938,189,519.3,369.3,2701
211,3195951,3196385,435,508.2,401.4,2471
211,3196788,3197386,599,459.0,414.9,2113
211,3197794,3197986,193,412.4,535.8,1553
211,3197998,3198025,28,446.3,505.4,1592
211,3198033,3198632,600,455.4,448.8,1673
211,3198652,3198799,148,445.8,563.6,1371
211,3199565,3199766,202,622.4,449.0,1880
211,3199798,3200023,226,549.3,423.2,1858
211,3200039,3200226,188,489.9,426.6,1681
211,3200233,3201357,1125,466.3,420.9,1806
212,3202188,3202633,446,478.2,375.9,2566
212,3202645,3202772,128,454.7,404.2,2441
212,3202788,3203114,327,472.5,427.8,2356
212,3203518,3203556,39,386.8,416.7,2111
212,3203566,3203638,73,380.4,368.0,2180
212,3203649,3204385,737,462.9,406.0,1988
212,3204408,3204433,26,450.3,536.4,1527
212,3204706,3204961,256,435.2,603.4,1194
212,3204973,3205069,97,484.3,569.4,1265
212,3205619,3205801,183,345.9,477.6,1524
212,3205810,3206013,204,449.6,439.1,1707
212,3206025,3206174,150,460.0,446.4,1691
212,3206195,3207877,1683,472.3,412.3,2092
212,3208197,3208860,664,463.3,421.2,2066
213,3209670,3209908,239,495.5,402.2,2483
213,3210681,3210757,77,525.5,396.9,2734
213,3210773,3210914,142,489.5,424.0,2801
213,3211449,3211541,93,489.1,373.5,2543
213,3211840,3212054,215,496.5,375.7,2750
213,3212072,3212198,127,492.4,400.4,2843
213,3212449,3212827,379,495.3,413.5,2737
213,3213092,3213218,127,470.0,410.1,2775
213,3213236,3213435,200,498.2,398.1,2897
213,3213444,3214573,1130,512.4,417.0,3073
213,3214796,3214903,108,534.7,407.6,3269
213,3214925,3215930,1006,520.5,406.6,3458
214,3216743,3216895,153,508.0,423.1,3640
214,3216908,3217181,274,516.8,390.5,3646
214,3217193,3217299,107,541.5,410.5,3368
214,3217310,3217816,507,519.5,423.0,3071
214,3218126,3218655,530,513.8,416.5,2925
214,3218961,3219389,429,505.9,385.5,2461
214,3219635,3222087,2453,481.6,421.5,2009
214,3222302,3223100,799,498.8,420.4,2582
215,3224128,3225015,888,491.0,433.3,3027
215,3225439,3225835,397,467.1,419.3,2325
215,3225844,3225910,67,470.9,549.6,2016
215,3225927,3226268,342,346.7,547.5,1938
215,3226288,3226309,22,270.9,575.5,1774
215,3226336,3227186,851,473.0,427.0,1902
215,3227510,3228614,1105,480.8,410.8,1819
215,3228956,3229271,316,539.5,465.7,1343
215,3229286,3229347,62,473.6,593.3,1103
215,3229695,3229742,48,733.5,421.8,1327
215,3229766,3229858,93,566.4,447.0,1387
215,3229881,3230057,177,432.1,422.2,1415
215,3230074,3230370,297,436.7,439.9,1346
216,3231616,3231747,132,444.9,359.5,2690
216,3231774,3231895,122,474.0,410.1,2797
216,3232139,3232226,88,477.7,411.4,2604
216,3232526,3232568,43,643.7,602.6,2576
216,3232861,3232938,78,533.8,417.6,2930
216,3232949,3233122,174,516.2,427.6,3027
216,3233395,3233562,168,485.5,394.3,3115
216,3233575,3233676,102,484.3,405.0,3209
216,3233969,3234112,144,485.8,406.6,3230
216,3234122,3234258,137,499.4,412.8,3288
216,3234555,3234693,139,498.2,396.2,3266
216,3234702,3236893,2192,510.3,413.6,3146
216,3237142,3237740,599,513.1,402.8,3073
217,3238470,3238646,177,516.5,462.3,3427
217,3238722,3238752,31,461.2,854.2,2404
217,3238824,3239321,498,495.8,467.0,3310
217,3239638,3239741,104,509.2,395.6,2811
217,3239754,3240918,1165,507.8,420.0,2811
217,3241254,3241596,343,515.8,403.1,3087
217,3241606,3241715,110,536.1,409.9,3088
217,3241723,3242241,519,518.8,427.2,2788
217,3242581,3242649,69,468.4,414.4,2573
217,3242660,3243406,747,506.7,438.4,2366
217,3243733,3243783,51,483.9,740.3,1115
217,3243794,3243820,27,491.3,650.0,1330
217,3243834,3243860,27,494.2,586.9,1482
217,3243893,3245143,1251,481.7,430.5,1745
218,3246028,3246153,126,512.9,344.3,2751
218,3246476,3246496,21,472.4,527.0,2343
218,3246517,3246570,54,485.6,408.8,2592
218,3246880,3247250,371,513.2,367.6,2733
218,3247266,3249370,2105,496.6,416.3,2488
218,3249627,3252763,3137,487.5,424.4,2391
219,3253887,3253953,67,482.8,702.1,1893
219,3253967,3254213,247,451.7,575.2,2333
219,3254223,3254348,126,464.4,534.3,2448
219,3254362,3254395,34,462.9,594.1,2291
219,3254812,3255115,304,494.1,685.9,1501
219,3256644,3256741,98,856.0,350.9,2203
219,3256797,3256959,163,469.7,430.2,2292
219,3256983,3258341,1359,487.3,408.9,2155
219,3258645,3259966,1322,489.0,425.2,2050
