218,10788564,10789124,561,475.6,294.9,2389
218,10789149,10789256,108,559.8,325.1,2480
219,10789996,10790255,260,680.1,403.5,2581
219,10790377,10790635,259,636.1,348.7,2775
219,10790659,10791205,547,540.8,362.9,2726
219,10791452,10792600,1149,557.7,363.6,2664
219,10792620,10793522,903,543.5,342.9,2821
219,10793770,10793880,111,559.4,451.0,2540
219,10793934,10795046,1113,521.9,345.5,2561
219,10795070,10795380,311,555.8,351.3,2480
219,10795403,10795909,507,527.5,366.6,2320
219,10795954,10796339,386,440.6,258.2,2204
219,10796368,10796759,392,543.7,223.3,2116
